time,annotator_1,annotator_2,annotator_3,annotator_4,annotator_5,annotator_6,annotator_7,annotator_8,annotator_9,annotator_10
0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.2,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.30000000000000004,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.4,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.7,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.7999999999999999,0.5,0.5,0.5,0.51,0.5,0.5,0.5,0.5,0.5,0.5
0.8999999999999999,0.5,0.5,0.5,0.52,0.5,0.5,0.5,0.5,0.5,0.5
0.9999999999999999,0.5,0.5,0.5,0.52,0.5,0.5,0.5,0.5,0.5,0.5
1.0999999999999999,0.5,0.5,0.5,0.53,0.5,0.5,0.5,0.5,0.5,0.5
1.2,0.5,0.5,0.5,0.55,0.5,0.5,0.5,0.5,0.5,0.5
1.3,0.5,0.5,0.5,0.57,0.5,0.5,0.5,0.5,0.5,0.5
1.4000000000000001,0.5,0.49,0.5,0.58,0.5,0.5,0.5,0.52,0.5,0.5
1.5000000000000002,0.5,0.48,0.5,0.62,0.5,0.5,0.5,0.565,0.5,0.5
1.6000000000000003,0.5,0.48,0.5,0.67,0.5,0.52,0.5,0.61,0.5,0.5
1.7000000000000004,0.5,0.48,0.5,0.7,0.5,0.53,0.5,0.62,0.5,0.51
1.8000000000000005,0.5,0.48,0.5,0.71,0.5,0.54,0.5,0.65,0.5,0.51
1.9000000000000006,0.5,0.48,0.5,0.71,0.5,0.54,0.5,0.67,0.5,0.51
2.0000000000000004,0.5,0.47,0.5,0.71,0.5,0.55,0.5,0.715,0.5,0.51
2.1000000000000005,0.5,0.47,0.5,0.71,0.5,0.55,0.5,0.78,0.5,0.51
2.2000000000000006,0.5,0.47,0.5,0.71,0.5,0.57,0.5,0.8,0.5,0.51
2.3000000000000007,0.5,0.47,0.5,0.71,0.5,0.58,0.5,0.81,0.5,0.51
2.400000000000001,0.5,0.46499999999999997,0.5,0.72,0.5,0.59,0.5,0.82,0.5,0.51
2.500000000000001,0.5,0.46,0.5,0.73,0.5,0.59,0.5,0.82,0.5,0.52
2.600000000000001,0.5,0.46,0.5,0.74,0.5,0.61,0.5,0.855,0.5,0.53
2.700000000000001,0.5,0.46,0.5,0.745,0.5,0.61,0.5,0.9,0.5,0.54
2.800000000000001,0.5,0.5,0.5,0.75,0.5,0.61,0.5,0.9,0.5,0.54
2.9000000000000012,0.5,0.52,0.5,0.76,0.5,0.61,0.5,0.92,0.51,0.54
3.0000000000000013,0.5,0.525,0.5,0.76,0.5,0.61,0.5,0.93,0.54,0.56
3.1000000000000014,0.5,0.54,0.51,0.76,0.5,0.61,0.5,0.93,0.55,0.59
3.2000000000000015,0.5,0.56,0.51,0.77,0.5,0.61,0.5,0.93,0.55,0.675
3.3000000000000016,0.5,0.57,0.51,0.77,0.5,0.61,0.5,0.93,0.58,0.73
3.4000000000000017,0.5,0.58,0.51,0.77,0.5,0.61,0.5,0.93,0.62,0.73
3.5000000000000018,0.5,0.575,0.52,0.77,0.5,0.61,0.5,0.93,0.66,0.73
3.600000000000002,0.5,0.52,0.52,0.77,0.5,0.62,0.5,0.93,0.68,0.73
3.700000000000002,0.5,0.505,0.52,0.77,0.5,0.62,0.5,0.93,0.68,0.735
3.800000000000002,0.5,0.48,0.52,0.77,0.5,0.62,0.5,0.93,0.69,0.76
3.900000000000002,0.5,0.44,0.53,0.76,0.5,0.6,0.5,0.91,0.69,0.76
4.000000000000002,0.5,0.4,0.54,0.73,0.5,0.55,0.5,0.87,0.69,0.77
4.100000000000001,0.49,0.37,0.57,0.72,0.5,0.53,0.5,0.73,0.7,0.77
4.200000000000001,0.48,0.3,0.6,0.68,0.5,0.5,0.5,0.695,0.73,0.77
4.300000000000001,0.48,0.26,0.62,0.66,0.5,0.48,0.5,0.635,0.73,0.77
4.4,0.48,0.22,0.62,0.65,0.5,0.46,0.5,0.585,0.71,0.77
4.5,0.47,0.22,0.62,0.65,0.5,0.42,0.5,0.56,0.69,0.77
4.6,0.45,0.19,0.62,0.64,0.5,0.38,0.5,0.55,0.68,0.77
4.699999999999999,0.43,0.17,0.62,0.61,0.5,0.36,0.5,0.51,0.67,0.77
4.799999999999999,0.41,0.16,0.62,0.6,0.5,0.34,0.5,0.51,0.65,0.77
4.899999999999999,0.39,0.16,0.62,0.6,0.5,0.33,0.5,0.47,0.61,0.77
4.999999999999998,0.38,0.15,0.62,0.6,0.5,0.31,0.5,0.41,0.57,0.77
5.099999999999998,0.365,0.15,0.62,0.59,0.5,0.29,0.5,0.4,0.57,0.77
5.1999999999999975,0.34,0.14,0.62,0.56,0.5,0.28,0.5,0.38,0.57,0.77
5.299999999999997,0.33,0.12,0.62,0.56,0.5,0.27,0.5,0.34,0.56,0.77
5.399999999999997,0.33,0.1,0.63,0.55,0.5,0.27,0.5,0.33,0.55,0.75
5.4999999999999964,0.32,0.1,0.63,0.55,0.5,0.25,0.5,0.32,0.53,0.7
5.599999999999996,0.32,0.09,0.64,0.55,0.5,0.24,0.5,0.32,0.52,0.66
5.699999999999996,0.31,0.07,0.64,0.54,0.5,0.24,0.5,0.32,0.52,0.515
5.799999999999995,0.3,0.06,0.64,0.54,0.5,0.24,0.5,0.32,0.51,0.51
5.899999999999995,0.3,0.06,0.64,0.54,0.49,0.24,0.5,0.32,0.51,0.5
5.999999999999995,0.29,0.05,0.64,0.52,0.48,0.24,0.5,0.31,0.5,0.49
6.099999999999994,0.28,0.05,0.64,0.5,0.46,0.24,0.5,0.26,0.5,0.49
6.199999999999994,0.28,0.06,0.64,0.5,0.43,0.25,0.5,0.25,0.5,0.47
6.299999999999994,0.28,0.07,0.64,0.49,0.43,0.25,0.5,0.22,0.5,0.45
6.399999999999993,0.28,0.07,0.65,0.49,0.42,0.26,0.5,0.21,0.49,0.43
6.499999999999993,0.28,0.07,0.65,0.48,0.41,0.26,0.5,0.19,0.49,0.43
6.5999999999999925,0.28,0.08,0.65,0.48,0.41,0.26,0.5,0.19,0.475,0.43
6.699999999999992,0.28,0.08,0.65,0.48,0.4,0.26,0.5,0.18,0.46,0.43
6.799999999999992,0.28,0.08,0.65,0.48,0.39,0.26,0.5,0.17,0.46,0.43
6.8999999999999915,0.27,0.08,0.65,0.48,0.38,0.27,0.5,0.17,0.46,0.43
6.999999999999991,0.27,0.08,0.65,0.48,0.37,0.27,0.5,0.17,0.46,0.43
7.099999999999991,0.27,0.08,0.65,0.48,0.36,0.27,0.5,0.17,0.45,0.43
7.19999999999999,0.27,0.08,0.65,0.48,0.35,0.27,0.5,0.17,0.45,0.43
7.29999999999999,0.27,0.08,0.65,0.48,0.34,0.27,0.5,0.17,0.45,0.43
7.39999999999999,0.27,0.08,0.65,0.48,0.33,0.27,0.5,0.17,0.45,0.43
7.499999999999989,0.27,0.08,0.65,0.48,0.32,0.275,0.5,0.17,0.45,0.43
7.599999999999989,0.27,0.07,0.65,0.48,0.32,0.29,0.5,0.17,0.45,0.43
7.699999999999989,0.27,0.07,0.65,0.48,0.31,0.3,0.5,0.17,0.45,0.43
7.799999999999988,0.27,0.06,0.65,0.48,0.3,0.3,0.5,0.17,0.45,0.43
7.899999999999988,0.27,0.06,0.67,0.46,0.29,0.3,0.5,0.17,0.45,0.43
7.999999999999988,0.26,0.06,0.69,0.43,0.28,0.3,0.5,0.17,0.45,0.43
8.099999999999987,0.26,0.06,0.69,0.41,0.28,0.3,0.5,0.17,0.45,0.43
8.199999999999987,0.26,0.06,0.69,0.39,0.28,0.3,0.5,0.17,0.45,0.43
8.299999999999986,0.26,0.06,0.69,0.37,0.28,0.3,0.5,0.15,0.44,0.43
8.399999999999986,0.26,0.06,0.69,0.36,0.28,0.28,0.5,0.11,0.43,0.43
8.499999999999986,0.26,0.06,0.69,0.35,0.27,0.27,0.5,0.1,0.42,0.43
8.599999999999985,0.26,0.06,0.69,0.34,0.27,0.26,0.5,0.1,0.42,0.43
8.699999999999985,0.26,0.06,0.69,0.33,0.27,0.23,0.5,0.1,0.41,0.41
8.799999999999985,0.26,0.06,0.69,0.32,0.27,0.21,0.5,0.1,0.4,0.37
8.899999999999984,0.26,0.06,0.76,0.31,0.27,0.2,0.5,0.1,0.4,0.31
8.999999999999984,0.26,0.06,0.76,0.3,0.26,0.17,0.5,0.1,0.37,0.31
9.099999999999984,0.26,0.06,0.77,0.28,0.26,0.16,0.5,0.1,0.33,0.3
9.199999999999983,0.25,0.06,0.77,0.26,0.25,0.16,0.49,0.1,0.33,0.3
9.299999999999983,0.24,0.06,0.78,0.25,0.22,0.15,0.48,0.1,0.32,0.29
9.399999999999983,0.22,0.06,0.78,0.24,0.2,0.14,0.47,0.1,0.3,0.27
9.499999999999982,0.21,0.05,0.78,0.23,0.17,0.14,0.46,0.1,0.28,0.26
9.599999999999982,0.2,0.05,0.77,0.23,0.11,0.13,0.45,0.1,0.26,0.25
9.699999999999982,0.18,0.05,0.7,0.22,0.08,0.12,0.44,0.1,0.25,0.24
9.799999999999981,0.16,0.04,0.66,0.21,0.07,0.11,0.43,0.1,0.24,0.23
9.89999999999998,0.14,0.04,0.64,0.17,0.06,0.1,0.43,0.1,0.22,0.22
9.99999999999998,0.12,0.03,0.63,0.16,0.05,0.06,0.42,0.1,0.2,0.215
10.09999999999998,0.1,0.02,0.62,0.15,0.05,0.04,0.42,0.1,0.19,0.2
10.19999999999998,0.09,0.02,0.6,0.11,0.05,0.04,0.4,0.09,0.18,0.19
10.29999999999998,0.08,0.01,0.58,0.09,0.05,0.04,0.39,0.09,0.17,0.17
10.399999999999979,0.06,0.0,0.57,0.08,0.05,0.03,0.38,0.04,0.14,0.16
10.499999999999979,0.05,0.0,0.57,0.06,0.05,0.03,0.36,0.04,0.12,0.15
10.599999999999978,0.02,0.0,0.57,0.06,0.05,0.03,0.33,0.04,0.12,0.14500000000000002
10.699999999999978,0.01,0.0,0.57,0.06,0.05,0.02,0.295,0.03,0.12,0.13
10.799999999999978,0.01,0.0,0.56,0.04,0.05,0.01,0.25,0.02,0.1,0.12
10.899999999999977,0.0,0.0,0.56,0.04,0.05,0.005,0.23,0.02,0.08,0.1
10.999999999999977,0.0,0.0,0.55,0.04,0.04,0.0,0.2,0.02,0.06,0.09
11.099999999999977,0.0,0.0,0.51,0.03,0.04,0.0,0.17,0.02,0.05,0.06
11.199999999999976,0.0,0.0,0.46,0.02,0.02,0.0,0.17,0.02,0.02,0.01
11.299999999999976,0.0,0.0,0.24666666666666667,0.01,0.0,0.0,0.14500000000000002,0.01,0.005,0.005
11.399999999999975,0.0,0.0,0.01,0.01,0.0,0.0,0.13,0.0,0.0,0.0
11.499999999999975,0.0,0.0,0.0,0.01,0.0,0.0,0.13,0.0,0.0,0.0
11.599999999999975,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
11.699999999999974,0.0,0.0,0.0,0.0,0.0,0.01,0.09,0.0,0.0,0.0
11.799999999999974,0.0,0.0,0.0,0.0,0.0,0.01,0.09,0.0,0.0,0.0
11.899999999999974,0.0,0.0,0.0,0.0,0.0,0.01,0.015,0.0,0.0,0.0
11.999999999999973,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0
12.099999999999973,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0
12.199999999999973,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0
12.299999999999972,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0
12.399999999999972,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0
12.499999999999972,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0
12.599999999999971,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0
12.69999999999997,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0
12.79999999999997,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0
12.89999999999997,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0
12.99999999999997,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0
13.09999999999997,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0
13.199999999999969,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0
13.299999999999969,0.0,0.0,0.0,0.01,0.0,0.04,0.0,0.0,0.0,0.0
13.399999999999968,0.02,0.0,0.0,0.02,0.0,0.05,0.0,0.0,0.0,0.0
13.499999999999968,0.05,0.02,0.0,0.03,0.0,0.05,0.0,0.005,0.0,0.0
13.599999999999968,0.06,0.03,0.0,0.05,0.0,0.06,0.0,0.01,0.0,0.0
13.699999999999967,0.07,0.04,0.0,0.07,0.0,0.07,0.0,0.03,0.03,0.0
13.799999999999967,0.08,0.05,0.0,0.1,0.0,0.07,0.0,0.04,0.09,0.02
13.899999999999967,0.08,0.06,0.02,0.12,0.0,0.08,0.005,0.06,0.09,0.04
13.999999999999966,0.09,0.08,0.03,0.13,0.01,0.09,0.01,0.07,0.1,0.06
14.099999999999966,0.1,0.11,0.04,0.15,0.03,0.09,0.03,0.09,0.11,0.07
14.199999999999966,0.11,0.13,0.05,0.17,0.07,0.1,0.04,0.13,0.12,0.07500000000000001
14.299999999999965,0.11,0.15,0.06,0.19,0.08,0.1,0.05,0.14,0.14,0.1
14.399999999999965,0.11,0.18,0.1,0.21,0.09,0.11,0.06,0.165,0.14,0.12
14.499999999999964,0.12,0.21,0.11,0.23,0.09,0.13,0.07,0.2,0.16,0.14
14.599999999999964,0.12,0.23,0.12,0.24,0.1,0.14,0.08,0.22,0.2,0.16
14.699999999999964,0.12,0.26,0.13,0.26,0.1,0.16,0.09,0.23,0.23,0.19
14.799999999999963,0.12,0.28,0.15,0.27,0.1,0.19,0.11,0.28,0.24,0.22
14.899999999999963,0.14,0.3,0.16,0.28,0.11,0.23,0.12,0.34,0.27,0.24
14.999999999999963,0.2,0.32,0.18,0.31,0.13,0.26,0.135,0.35,0.29,0.27
15.099999999999962,0.21,0.335,0.2,0.32,0.15,0.27,0.17,0.37,0.32,0.31
15.199999999999962,0.21,0.36,0.2,0.34,0.18,0.28,0.19,0.42,0.34,0.33
15.299999999999962,0.21,0.36,0.2,0.36,0.2,0.31,0.23,0.42,0.37,0.34
15.399999999999961,0.21,0.37,0.23,0.37,0.22,0.32,0.25,0.44,0.41,0.36
15.499999999999961,0.22,0.37,0.25,0.38,0.23,0.35,0.255,0.47,0.47,0.38
15.59999999999996,0.24,0.38,0.26,0.4,0.24,0.38,0.29,0.485,0.48,0.39
15.69999999999996,0.25,0.39,0.29,0.42,0.25,0.39,0.32,0.52,0.48,0.4
15.79999999999996,0.27,0.4,0.3,0.44,0.26,0.41,0.32,0.56,0.49,0.4
15.89999999999996,0.28,0.41,0.31,0.46,0.27,0.42,0.33,0.57,0.49,0.43
15.99999999999996,0.29,0.42,0.33,0.47,0.27,0.43,0.33,0.59,0.5,0.44
16.09999999999996,0.31,0.44,0.34,0.48,0.28,0.44,0.33,0.61,0.5,0.46
16.19999999999996,0.31,0.44,0.35,0.5,0.28,0.44,0.33,0.62,0.5,0.48
16.29999999999996,0.32,0.45,0.35,0.52,0.29,0.45,0.33,0.63,0.5,0.49
16.399999999999963,0.32,0.46,0.37,0.53,0.29,0.49,0.33,0.63,0.51,0.51
16.499999999999964,0.32,0.47,0.37,0.54,0.3,0.49,0.33,0.64,0.52,0.52
16.599999999999966,0.32,0.47,0.38,0.54,0.3,0.49,0.34,0.65,0.52,0.55
16.699999999999967,0.32,0.48,0.39,0.55,0.31,0.49,0.34,0.66,0.53,0.57
16.79999999999997,0.32,0.49,0.41,0.55,0.31,0.49,0.34,0.66,0.55,0.57
16.89999999999997,0.32,0.5,0.41,0.55,0.31,0.47,0.34,0.67,0.55,0.58
16.99999999999997,0.32,0.5,0.42,0.55,0.32,0.47,0.34,0.67,0.56,0.58
17.099999999999973,0.34,0.51,0.42,0.55,0.32,0.47,0.35,0.67,0.56,0.6
17.199999999999974,0.35,0.51,0.42,0.55,0.32,0.47,0.35,0.67,0.56,0.6
17.299999999999976,0.35,0.51,0.42,0.55,0.32,0.47,0.35,0.67,0.56,0.6
17.399999999999977,0.36,0.51,0.44,0.55,0.33,0.47,0.36,0.67,0.56,0.6
17.49999999999998,0.37,0.51,0.48,0.56,0.34,0.45,0.38,0.67,0.56,0.61
17.59999999999998,0.37,0.51,0.48,0.57,0.35,0.42,0.39,0.68,0.56,0.61
17.69999999999998,0.37,0.505,0.48,0.58,0.35,0.39,0.39,0.69,0.56,0.62
17.799999999999983,0.37,0.49,0.49,0.58,0.35,0.39,0.39,0.71,0.56,0.62
17.899999999999984,0.37,0.48,0.5,0.59,0.35,0.38,0.39,0.73,0.55,0.62
17.999999999999986,0.37,0.48,0.53,0.59,0.35,0.37,0.39,0.74,0.53,0.63
18.099999999999987,0.37,0.48,0.54,0.59,0.36,0.37,0.39,0.75,0.52,0.64
18.19999999999999,0.41,0.48,0.54,0.59,0.36,0.36,0.39,0.75,0.51,0.64
18.29999999999999,0.42,0.47,0.55,0.6,0.36,0.36,0.41,0.76,0.51,0.64
18.39999999999999,0.42,0.46,0.55,0.6,0.36,0.36,0.42,0.77,0.51,0.65
18.499999999999993,0.45,0.47,0.6,0.61,0.36,0.37,0.43,0.78,0.51,0.65
18.599999999999994,0.48,0.49,0.6,0.63,0.36,0.38,0.46,0.79,0.51,0.66
18.699999999999996,0.49,0.51,0.6,0.65,0.36,0.4,0.48,0.81,0.51,0.66
18.799999999999997,0.5,0.52,0.67,0.69,0.37,0.41,0.48,0.82,0.51,0.67
18.9,0.51,0.53,0.71,0.7,0.38,0.43,0.5,0.84,0.52,0.67
19.0,0.51,0.54,0.72,0.72,0.39,0.45,0.55,0.88,0.53,0.675
19.1,0.51,0.55,0.725,0.74,0.39,0.47,0.55,0.88,0.56,0.7
19.200000000000003,0.51,0.56,0.735,0.76,0.4,0.48,0.56,0.89,0.58,0.7
19.300000000000004,0.51,0.58,0.75,0.77,0.41,0.5,0.585,0.89,0.58,0.7
19.400000000000006,0.51,0.6,0.75,0.77,0.42,0.54,0.61,0.89,0.59,0.72
19.500000000000007,0.51,0.62,0.76,0.77,0.44,0.55,0.62,0.89,0.6,0.74
19.60000000000001,0.51,0.63,0.765,0.78,0.44,0.55,0.63,0.9,0.6,0.79
19.70000000000001,0.52,0.65,0.8,0.8,0.45,0.56,0.63,0.9,0.61,0.8
19.80000000000001,0.54,0.66,0.85,0.8,0.47,0.56,0.64,0.9,0.61,0.81
19.900000000000013,0.58,0.67,0.87,0.81,0.48,0.56,0.65,0.9,0.62,0.85
20.000000000000014,0.59,0.68,0.88,0.82,0.49,0.57,0.65,0.93,0.64,0.86
20.100000000000016,0.6,0.69,0.895,0.82,0.5,0.58,0.66,0.94,0.65,0.87
20.200000000000017,0.6,0.7,0.91,0.82,0.51,0.6,0.675,0.94,0.67,0.88
20.30000000000002,0.6,0.71,0.92,0.82,0.53,0.6,0.69,0.95,0.71,0.9
20.40000000000002,0.6,0.73,0.95,0.83,0.55,0.62,0.69,0.96,0.75,0.92
20.50000000000002,0.6,0.74,0.98,0.83,0.57,0.67,0.69,0.97,0.79,0.95
20.600000000000023,0.6,0.75,0.99,0.84,0.58,0.67,0.7533333333333333,0.97,0.82,0.97
20.700000000000024,0.6,0.76,0.99,0.84,0.59,0.68,0.77,0.98,0.85,0.99
20.800000000000026,0.6,0.78,0.99,0.85,0.61,0.71,0.77,0.98,0.87,0.99
20.900000000000027,0.62,0.785,0.99,0.85,0.62,0.77,0.77,0.99,0.89,0.99
21.00000000000003,0.64,0.81,0.99,0.855,0.63,0.77,0.77,0.99,0.9,0.99
21.10000000000003,0.67,0.815,0.99,0.87,0.64,0.78,0.79,0.99,0.93,0.99
21.20000000000003,0.67,0.83,0.99,0.87,0.65,0.79,0.81,0.99,0.96,0.99
21.300000000000033,0.69,0.84,0.99,0.87,0.67,0.8,0.82,0.99,0.96,0.99
21.400000000000034,0.7,0.84,0.99,0.88,0.69,0.8,0.83,0.99,0.96,0.99
21.500000000000036,0.71,0.85,0.99,0.89,0.71,0.81,0.86,0.99,0.96,0.99
21.600000000000037,0.71,0.85,0.99,0.9,0.73,0.83,0.86,0.99,0.97,0.99
21.70000000000004,0.71,0.86,0.99,0.9,0.74,0.83,0.86,0.99,0.97,0.99
21.80000000000004,0.72,0.86,0.99,0.91,0.75,0.83,0.86,0.99,0.97,0.99
21.90000000000004,0.735,0.87,0.99,0.91,0.76,0.835,0.86,0.99,0.97,0.99
22.000000000000043,0.74,0.87,0.99,0.92,0.78,0.84,0.86,0.99,0.97,0.99
22.100000000000044,0.74,0.87,0.99,0.92,0.79,0.83,0.86,0.99,0.97,0.99
22.200000000000045,0.75,0.87,0.99,0.92,0.8,0.83,0.86,0.99,0.98,0.99
22.300000000000047,0.75,0.87,0.99,0.92,0.82,0.84,0.86,0.98,0.99,0.99
22.40000000000005,0.75,0.86,0.98,0.92,0.84,0.84,0.86,0.96,0.99,0.99
22.50000000000005,0.75,0.85,0.94,0.92,0.84,0.84,0.86,0.94,0.99,0.99
22.60000000000005,0.76,0.83,0.93,0.92,0.84,0.85,0.86,0.92,0.93,0.99
22.700000000000053,0.76,0.82,0.92,0.92,0.84,0.86,0.86,0.91,0.89,0.99
22.800000000000054,0.77,0.8,0.91,0.92,0.84,0.865,0.86,0.89,0.88,0.99
22.900000000000055,0.78,0.79,0.89,0.92,0.8,0.89,0.86,0.86,0.85,0.97
23.000000000000057,0.79,0.77,0.87,0.92,0.75,0.9,0.86,0.85,0.84,0.96
23.10000000000006,0.8,0.76,0.87,0.88,0.73,0.93,0.855,0.83,0.82,0.93
23.20000000000006,0.82,0.75,0.86,0.86,0.69,0.93,0.83,0.82,0.81,0.92
23.30000000000006,0.82,0.73,0.855,0.85,0.67,0.935,0.81,0.81,0.8,0.9
23.400000000000063,0.82,0.71,0.84,0.83,0.65,0.94,0.79,0.77,0.79,0.88
23.500000000000064,0.79,0.69,0.82,0.81,0.63,0.93,0.78,0.72,0.77,0.86
23.600000000000065,0.7,0.68,0.82,0.81,0.63,0.89,0.755,0.7,0.77,0.84
23.700000000000067,0.525,0.66,0.81,0.79,0.62,0.86,0.75,0.65,0.75,0.81
23.800000000000068,0.455,0.65,0.8,0.78,0.62,0.81,0.73,0.6,0.74,0.79
23.90000000000007,0.43,0.64,0.79,0.77,0.61,0.74,0.72,0.56,0.73,0.74
24.00000000000007,0.42,0.63,0.78,0.74,0.6,0.7,0.72,0.49,0.73,0.68
24.100000000000072,0.39,0.62,0.78,0.71,0.6,0.67,0.7,0.48,0.73,0.635
24.200000000000074,0.32,0.6,0.76,0.68,0.58,0.57,0.675,0.46499999999999997,0.73,0.49
24.300000000000075,0.29,0.58,0.74,0.67,0.56,0.56,0.65,0.41,0.725,0.48
24.400000000000077,0.25,0.55,0.69,0.65,0.54,0.53,0.65,0.4,0.7,0.45
24.500000000000078,0.245,0.52,0.67,0.615,0.51,0.5,0.63,0.38,0.68,0.39
24.60000000000008,0.23,0.48,0.67,0.58,0.48,0.48,0.63,0.35,0.65,0.35
24.70000000000008,0.21,0.47,0.63,0.55,0.46,0.45,0.63,0.32,0.61,0.31
24.800000000000082,0.19,0.46,0.6,0.51,0.44,0.4,0.62,0.29,0.57,0.26
24.900000000000084,0.175,0.45,0.57,0.48,0.43,0.38,0.62,0.29,0.53,0.22
25.000000000000085,0.17,0.44,0.56,0.44,0.42,0.32,0.59,0.28,0.51,0.17
25.100000000000087,0.17,0.42,0.55,0.41,0.41,0.29,0.58,0.26,0.49,0.16
25.200000000000088,0.16,0.38,0.54,0.38,0.39,0.29,0.58,0.21,0.49,0.15
25.30000000000009,0.14,0.35,0.5,0.36,0.37,0.28,0.57,0.19,0.46,0.14
25.40000000000009,0.11,0.34,0.49,0.33,0.32,0.27,0.56,0.15,0.44,0.13
25.500000000000092,0.09,0.33,0.47,0.29,0.29,0.24,0.55,0.12,0.42,0.11
25.600000000000094,0.09,0.32,0.44,0.28,0.29,0.23,0.55,0.11,0.39,0.1
25.700000000000095,0.08,0.31,0.43,0.26,0.29,0.23,0.55,0.1,0.36,0.1
25.800000000000097,0.07,0.29,0.4,0.24,0.27,0.22,0.54,0.1,0.31,0.09
25.900000000000098,0.06,0.28500000000000003,0.38,0.23,0.24,0.18,0.54,0.1,0.29,0.09
26.0000000000001,0.06,0.27,0.33,0.2,0.22,0.17,0.52,0.09,0.23,0.09
26.1000000000001,0.06,0.26,0.31,0.19,0.21,0.16,0.52,0.08,0.17,0.09
26.200000000000102,0.03,0.255,0.305,0.17,0.19,0.15,0.51,0.08,0.11,0.08499999999999999
26.300000000000104,0.03,0.24,0.29,0.16,0.12,0.13,0.505,0.07,0.08,0.08
26.400000000000105,0.03,0.24,0.28,0.16,0.02,0.13,0.5,0.06,0.06,0.08
26.500000000000107,0.03,0.23,0.28,0.15,0.0,0.13,0.5,0.06,0.045,0.08
26.600000000000108,0.03,0.22,0.28,0.13,0.0,0.13,0.5,0.06,0.03,0.08
26.70000000000011,0.03,0.22,0.215,0.11,0.0,0.13,0.49,0.06,0.03,0.08
26.80000000000011,0.03,0.22,0.09,0.11,0.0,0.13,0.49,0.06,0.03,0.08
26.900000000000112,0.03,0.21,0.07,0.11,0.0,0.13,0.49,0.06,0.03,0.08
27.000000000000114,0.03,0.21,0.07,0.11,0.0,0.13,0.48,0.06,0.03,0.08
27.100000000000115,0.03,0.2,0.07,0.11,0.0,0.13,0.48,0.06,0.03,0.08
27.200000000000117,0.03,0.2,0.07,0.11,0.0,0.13,0.475,0.06,0.03,0.08
27.300000000000118,0.03,0.2,0.07,0.11,0.0,0.13,0.47,0.06,0.03,0.08
27.40000000000012,0.03,0.2,0.07,0.11,0.0,0.13,0.46499999999999997,0.06,0.03,0.08
27.50000000000012,0.04,0.22,0.07,0.11,0.0,0.13,0.46,0.06,0.03,0.08
27.600000000000122,0.04,0.23,0.07,0.11,0.0,0.13,0.45,0.06,0.03,0.08
27.700000000000124,0.05,0.23,0.07,0.11,0.0,0.14,0.42,0.06,0.03,0.08
27.800000000000125,0.05,0.23,0.07,0.11,0.0,0.15,0.4,0.06,0.03,0.08
27.900000000000126,0.06,0.23,0.08,0.11,0.0,0.16,0.4,0.06,0.03,0.08
28.000000000000128,0.06,0.23,0.08,0.11,0.0,0.16,0.39,0.06,0.03,0.08
28.10000000000013,0.06,0.23,0.08,0.12,0.0,0.16,0.38,0.06,0.03,0.08
28.20000000000013,0.06,0.21,0.08,0.12,0.0,0.16,0.37,0.06,0.03,0.08
28.300000000000132,0.06,0.19,0.08,0.12,0.0,0.16,0.37,0.06,0.03,0.08
28.400000000000134,0.06,0.18,0.07,0.12,0.0,0.16,0.37,0.06,0.03,0.08
28.500000000000135,0.06,0.18,0.07,0.12,0.0,0.16,0.37,0.06,0.03,0.08
28.600000000000136,0.07,0.17,0.06,0.12,0.01,0.16,0.37,0.06,0.03,0.08
28.700000000000138,0.07,0.17,0.06,0.12,0.165,0.16,0.37,0.06,0.03,0.08
28.80000000000014,0.07,0.17,0.05,0.12,0.18,0.16,0.37,0.06,0.03,0.08
28.90000000000014,0.07,0.17,0.05,0.12,0.17,0.16,0.37,0.06,0.03,0.08
